Date,Open,Close,Median
2020-03-19,61.8475,61.195,61.521249999999995
2020-03-20,61.794998,57.310001,59.552499499999996
2020-03-23,57.02,56.092499,56.5562495
2020-03-24,59.09,61.720001,60.4050005
2020-03-25,62.6875,61.380001,62.0337505
2020-03-26,61.630001,64.610001,63.120001
2020-03-27,63.1875,61.935001,62.5612505
2020-03-30,62.685001,63.702499,63.19375
2020-03-31,63.900002,63.572498,63.73625
2020-04-01,61.625,60.227501,60.926250499999995
2020-04-02,60.084999,61.232498,60.6587485
2020-04-03,60.700001,60.352501,60.526251
2020-04-06,62.724998,65.6175,64.171249
2020-04-07,67.699997,64.857498,66.27874750000001
2020-04-08,65.684998,66.517502,66.10125
2020-04-09,67.175003,66.997498,67.0862505
2020-04-13,67.077499,68.3125,67.6949995
2020-04-14,70.0,71.762497,70.8812485
2020-04-15,70.599998,71.107498,70.853748
2020-04-16,71.845001,71.672501,71.75875099999999
2020-04-17,71.172501,70.699997,70.936249
2020-04-20,69.487503,69.232498,69.36000050000001
2020-04-21,69.07,67.092499,68.0812495
2020-04-22,68.402496,69.025002,68.713749
2020-04-23,68.967499,68.7575,68.8624995
2020-04-24,69.300003,70.7425,70.0212515
2020-04-27,70.449997,70.792503,70.62125
2020-04-28,71.269997,69.644997,70.457497
2020-04-29,71.182503,71.932503,71.557503
2020-04-30,72.489998,73.449997,72.9699975
2020-05-01,71.5625,72.267502,71.91500099999999
2020-05-04,72.292503,73.290001,72.791252
2020-05-05,73.764999,74.389999,74.077499
2020-05-06,75.114998,75.157501,75.13624949999999
2020-05-07,75.805,75.934998,75.869999
2020-05-08,76.410004,77.532501,76.97125249999999
2020-05-11,77.025002,78.752502,77.88875200000001
2020-05-12,79.457497,77.852501,78.654999
2020-05-13,78.037498,76.912498,77.474998
2020-05-14,76.127502,77.385002,76.756252
2020-05-15,75.087502,76.927498,76.0075
2020-05-18,78.292503,78.739998,78.5162505
2020-05-19,78.7575,78.285004,78.521252
2020-05-20,79.169998,79.807503,79.48875050000001
2020-05-21,79.665001,79.212502,79.4387515
2020-05-22,78.942497,79.722504,79.33250050000001
2020-05-26,80.875,79.182503,80.0287515
2020-05-27,79.035004,79.527496,79.28125
2020-05-28,79.192497,79.5625,79.3774985
2020-05-29,79.8125,79.485001,79.6487505
2020-06-01,79.4375,80.462502,79.950001
2020-06-02,80.1875,80.834999,80.51124949999999
2020-06-03,81.165001,81.279999,81.2225
2020-06-04,81.097504,80.580002,80.838753
2020-06-05,80.837502,82.875,81.856251
2020-06-08,82.5625,83.364998,82.963749
2020-06-09,83.035004,85.997498,84.516251
2020-06-10,86.974998,88.209999,87.5924985
2020-06-11,87.327499,83.974998,85.65124850000001
2020-06-12,86.18,84.699997,85.4399985
2020-06-15,83.3125,85.747498,84.529999
2020-06-16,87.864998,88.019997,87.9424975
2020-06-17,88.787498,87.897499,88.3424985
2020-06-18,87.852501,87.932503,87.89250200000001
2020-06-19,88.660004,87.43,88.04500200000001
2020-06-22,87.834999,89.717499,88.776249
2020-06-23,91.0,91.6325,91.31625
2020-06-24,91.25,90.014999,90.6324995
2020-06-25,90.175003,91.209999,90.692501
2020-06-26,91.102501,88.407501,89.755001
2020-06-29,88.3125,90.445,89.37875
2020-06-30,90.019997,91.199997,90.60999699999999
2020-07-01,91.279999,91.027496,91.15374750000001
2020-07-02,91.962502,91.027496,91.494999
2020-07-06,92.5,93.462502,92.981251
2020-07-07,93.852501,93.172501,93.512501
2020-07-08,94.18,95.342499,94.7612495
2020-07-09,96.262497,95.752502,96.0074995
2020-07-10,95.334999,95.919998,95.6274985
2020-07-13,97.264999,95.477501,96.37125
2020-07-14,94.839996,97.057503,95.94874949999999
2020-07-15,98.989998,97.724998,98.35749799999999
2020-07-16,96.5625,96.522499,96.54249949999999
2020-07-17,96.987503,96.327499,96.657501
2020-07-20,96.417503,98.357498,97.3875005
2020-07-21,99.172501,97.0,98.0862505
2020-07-22,96.692497,97.272499,96.98249799999999
2020-07-23,96.997498,92.845001,94.92124949999999
2020-07-24,90.987503,92.614998,91.80125050000001
2020-07-27,93.709999,94.809998,94.2599985
2020-07-28,94.3675,93.252502,93.810001
2020-07-29,93.75,95.040001,94.39500050000001
2020-07-30,94.1875,96.190002,95.188751
2020-07-31,102.885002,106.260002,104.572502
2020-08-03,108.199997,108.9375,108.5687485
2020-08-04,109.1325,109.665001,109.3987505
2020-08-05,109.377502,110.0625,109.720001
2020-08-06,110.404999,113.902496,112.15374750000001
2020-08-07,113.205002,111.112503,112.15875249999999
2020-08-10,112.599998,112.727501,112.6637495
2020-08-11,111.970001,109.375,110.6725005
2020-08-12,110.497498,113.010002,111.75375
2020-08-13,114.43,115.010002,114.720001
2020-08-14,114.830002,114.907501,114.8687515
2020-08-17,116.0625,114.607498,115.33499900000001
2020-08-18,114.352501,115.5625,114.95750050000001
2020-08-19,115.982498,115.707497,115.8449975
2020-08-20,115.75,118.275002,117.012501
2020-08-21,119.262497,124.370003,121.81625
2020-08-24,128.697495,125.857498,127.27749650000001
2020-08-25,124.697502,124.824997,124.76124949999999
2020-08-26,126.18,126.522499,126.3512495
2020-08-27,127.142502,125.010002,126.076252
2020-08-28,126.012497,124.807503,125.41
2020-08-31,127.580002,129.039993,128.3099975
2020-09-01,132.759995,134.179993,133.46999399999999
2020-09-02,137.589996,131.399994,134.49499500000002
2020-09-03,126.910004,120.879997,123.89500050000001
2020-09-04,120.07,120.959999,120.51499949999999
2020-09-08,113.949997,112.82,113.3849985
2020-09-09,117.260002,117.32,117.29000099999999
2020-09-10,120.360001,113.489998,116.9249995
2020-09-11,114.57,112.0,113.285
2020-09-14,114.720001,115.360001,115.04000099999999
2020-09-15,118.330002,115.540001,116.9350015
2020-09-16,115.230003,112.129997,113.68
2020-09-17,109.720001,110.339996,110.0299985
2020-09-18,110.400002,106.839996,108.619999
2020-09-21,104.540001,110.080002,107.3100015
2020-09-22,112.68,111.809998,112.244999
2020-09-23,111.620003,107.120003,109.370003
2020-09-24,105.169998,108.220001,106.6949995
2020-09-25,108.43,112.279999,110.3549995
2020-09-28,115.010002,114.959999,114.9850005
2020-09-29,114.550003,114.089996,114.3199995
2020-09-30,113.790001,115.809998,114.7999995
2020-10-01,117.639999,116.790001,117.215
2020-10-02,112.889999,113.019997,112.954998
2020-10-05,113.910004,116.5,115.20500200000001
2020-10-06,115.699997,113.160004,114.4300005
2020-10-07,114.620003,115.080002,114.85000249999999
2020-10-08,116.25,114.970001,115.6100005
2020-10-09,115.279999,116.970001,116.125
2020-10-12,120.059998,124.400002,122.22999999999999
2020-10-13,125.269997,121.099998,123.18499750000001
2020-10-14,121.0,121.190002,121.095001
2020-10-15,118.720001,120.709999,119.715
2020-10-16,121.279999,119.019997,120.14999800000001
2020-10-19,119.959999,115.980003,117.970001
2020-10-20,116.199997,117.510002,116.85499949999999
2020-10-21,116.669998,116.870003,116.77000050000001
2020-10-22,117.449997,115.75,116.5999985
2020-10-23,116.389999,115.040001,115.715
2020-10-26,114.010002,115.050003,114.5300025
2020-10-27,115.489998,116.599998,116.04499799999999
2020-10-28,115.050003,111.199997,113.125
2020-10-29,112.370003,115.32,113.8450015
2020-10-30,111.059998,108.860001,109.9599995
2020-11-02,109.110001,108.769997,108.939999
2020-11-03,109.660004,110.440002,110.050003
2020-11-04,114.139999,114.949997,114.54499799999999
2020-11-05,117.949997,119.029999,118.489998
2020-11-06,118.32,118.690002,118.505001
2020-11-09,120.5,116.32,118.41
2020-11-10,115.550003,115.970001,115.760002
2020-11-11,117.190002,119.489998,118.34
2020-11-12,119.620003,119.209999,119.41500099999999
2020-11-13,119.440002,119.260002,119.350002
2020-11-16,118.919998,120.300003,119.61000050000001
2020-11-17,119.550003,119.389999,119.470001
2020-11-18,118.610001,118.029999,118.32
2020-11-19,117.589996,118.639999,118.1149975
2020-11-20,118.639999,117.339996,117.9899975
2020-11-23,117.18,113.849998,115.514999
2020-11-24,113.910004,115.169998,114.540001
2020-11-25,115.550003,116.029999,115.790001
2020-11-27,116.57,116.589996,116.57999799999999
2020-11-30,116.970001,119.050003,118.010002
2020-12-01,121.010002,122.720001,121.8650015
2020-12-02,122.019997,123.080002,122.5499995
2020-12-03,123.519997,122.940002,123.2299995
2020-12-04,122.599998,122.25,122.424999
2020-12-07,122.309998,123.75,123.029999
2020-12-08,124.370003,124.379997,124.375
2020-12-09,124.529999,121.779999,123.154999
2020-12-10,120.5,123.239998,121.869999
2020-12-11,122.43,122.410004,122.42000200000001
2020-12-14,122.599998,121.779999,122.1899985
2020-12-15,124.339996,127.879997,126.1099965
2020-12-16,127.410004,127.809998,127.610001
2020-12-17,128.899994,128.699997,128.7999955
2020-12-18,128.960007,126.660004,127.81000549999999
2020-12-21,125.019997,128.229996,126.62499650000001
2020-12-22,131.610001,131.880005,131.745003
2020-12-23,132.160004,130.960007,131.5600055
2020-12-24,131.320007,131.970001,131.645004
2020-12-28,133.990005,136.690002,135.3400035
2020-12-29,138.050003,134.869995,136.45999899999998
2020-12-30,135.580002,133.720001,134.6500015
2020-12-31,134.080002,132.690002,133.385002
2021-01-04,133.520004,129.410004,131.465004
2021-01-05,128.889999,131.009995,129.949997
2021-01-06,127.720001,126.599998,127.1599995
2021-01-07,128.360001,130.919998,129.6399995
2021-01-08,132.429993,132.050003,132.239998
2021-01-11,129.190002,128.979996,129.08499899999998
2021-01-12,128.5,128.800003,128.6500015
2021-01-13,128.759995,130.889999,129.824997
2021-01-14,130.800003,128.910004,129.8550035
2021-01-15,128.779999,127.139999,127.95999900000001
2021-01-19,127.779999,127.830002,127.8050005
2021-01-20,128.660004,132.029999,130.3450015
2021-01-21,133.800003,136.869995,135.33499899999998
2021-01-22,136.279999,139.070007,137.675003
2021-01-25,143.070007,142.919998,142.9950025
2021-01-26,143.600006,143.160004,143.38000499999998
2021-01-27,143.429993,142.059998,142.74499550000002
2021-01-28,139.520004,137.089996,138.305
2021-01-29,135.830002,131.960007,133.8950045
2021-02-01,133.75,134.139999,133.9449995
2021-02-02,135.729996,134.990005,135.3600005
2021-02-03,135.759995,133.940002,134.8499985
2021-02-04,136.300003,137.389999,136.845001
2021-02-05,137.350006,136.759995,137.0550005
2021-02-08,136.029999,136.910004,136.4700015
2021-02-09,136.619995,136.009995,136.314995
2021-02-10,136.479996,135.389999,135.9349975
2021-02-11,135.899994,135.130005,135.5149995
2021-02-12,134.350006,135.369995,134.8600005
2021-02-16,135.490005,133.190002,134.3400035
2021-02-17,131.25,130.839996,131.04499800000002
2021-02-18,129.199997,129.710007,129.45500199999998
2021-02-19,130.240005,129.869995,130.055
2021-02-22,128.009995,126.0,127.0049975
2021-02-23,123.760002,125.860001,124.8100015
2021-02-24,124.940002,125.349998,125.14500000000001
2021-02-25,124.68,120.989998,122.83499900000001
2021-02-26,122.589996,121.260002,121.924999
2021-03-01,123.75,127.790001,125.77000050000001
2021-03-02,128.410004,125.120003,126.76500349999999
2021-03-03,124.809998,122.059998,123.434998
2021-03-04,121.75,120.129997,120.9399985
2021-03-05,120.980003,121.419998,121.2000005
2021-03-08,120.93,116.360001,118.64500050000001
2021-03-09,119.029999,121.089996,120.05999750000001
2021-03-10,121.690002,119.980003,120.8350025
2021-03-11,122.540001,121.959999,122.25
2021-03-12,120.400002,121.029999,120.7150005
2021-03-15,121.410004,123.989998,122.700001
2021-03-16,125.699997,125.57,125.6349985
2021-03-17,124.050003,124.760002,124.4050025
2021-03-18,122.879997,120.529999,121.704998
2021-03-19,119.900002,119.989998,119.945
2021-03-22,120.330002,123.389999,121.8600005
2021-03-23,123.330002,122.540001,122.9350015
2021-03-24,122.82,120.089996,121.45499799999999
2021-03-25,119.540001,120.589996,120.0649985
2021-03-26,120.349998,121.209999,120.7799985
2021-03-29,121.650002,121.389999,121.52000050000001
2021-03-30,120.110001,119.900002,120.00500149999999
2021-03-31,121.650002,122.150002,121.900002
2021-04-01,123.660004,123.0,123.33000200000001
2021-04-05,123.870003,125.900002,124.8850025
2021-04-06,126.5,126.209999,126.35499949999999
2021-04-07,125.830002,127.900002,126.865002
2021-04-08,128.949997,130.360001,129.654999
2021-04-09,129.800003,133.0,131.4000015
2021-04-12,132.520004,131.240005,131.88000449999998
2021-04-13,132.440002,134.429993,133.4349975
2021-04-14,134.940002,132.029999,133.4850005
2021-04-15,133.820007,134.5,134.16000350000002
2021-04-16,134.300003,134.160004,134.2300035
2021-04-19,133.509995,134.839996,134.17499550000002
2021-04-20,135.020004,133.110001,134.0650025
2021-04-21,132.360001,133.5,132.9300005
2021-04-22,133.039993,131.940002,132.48999750000002
2021-04-23,132.160004,134.320007,133.2400055
2021-04-26,134.830002,134.720001,134.7750015
2021-04-27,135.009995,134.389999,134.699997
2021-04-28,134.309998,133.580002,133.945
2021-04-29,136.470001,133.479996,134.9749985
2021-04-30,131.779999,131.460007,131.620003
2021-05-03,132.039993,132.539993,132.289993
2021-05-04,131.190002,127.849998,129.51999999999998
2021-05-05,129.199997,128.100006,128.6500015
2021-05-06,127.889999,129.740005,128.815002
2021-05-07,130.850006,130.210007,130.5300065
2021-05-10,129.410004,126.849998,128.130001
2021-05-11,123.5,125.910004,124.70500200000001
2021-05-12,123.400002,122.769997,123.08499950000001
2021-05-13,124.580002,124.970001,124.7750015
2021-05-14,126.25,127.449997,126.8499985
2021-05-17,126.82,126.269997,126.54499849999999
2021-05-18,126.559998,124.849998,125.70499799999999
2021-05-19,123.160004,124.690002,123.925003
2021-05-20,125.230003,127.309998,126.2700005
2021-05-21,127.82,125.43,126.625
2021-05-24,126.010002,127.099998,126.555
2021-05-25,127.82,126.900002,127.360001
2021-05-26,126.959999,126.849998,126.9049985
2021-05-27,126.440002,125.279999,125.86000050000001
2021-05-28,125.57,124.610001,125.0900005
2021-06-01,125.080002,124.279999,124.6800005
2021-06-02,124.279999,125.059998,124.66999849999999
2021-06-03,124.68,123.540001,124.11000050000001
2021-06-04,124.07,125.889999,124.97999949999999
2021-06-07,126.169998,125.900002,126.035
2021-06-08,126.599998,126.739998,126.66999799999999
2021-06-09,127.209999,127.129997,127.16999799999999
2021-06-10,127.019997,126.110001,126.564999
2021-06-11,126.529999,127.349998,126.9399985
2021-06-14,127.82,130.479996,129.14999799999998
2021-06-15,129.940002,129.639999,129.7900005
2021-06-16,130.369995,130.149994,130.2599945
2021-06-17,129.800003,131.789993,130.79499800000002
2021-06-18,130.710007,130.460007,130.585007
2021-06-21,130.300003,132.300003,131.300003
2021-06-22,132.130005,133.979996,133.0550005
2021-06-23,133.770004,133.699997,133.7350005
2021-06-24,134.449997,133.410004,133.9300005
2021-06-25,133.460007,133.110001,133.28500400000001
2021-06-28,133.410004,134.779999,134.0950015
2021-06-29,134.800003,136.330002,135.5650025
2021-06-30,136.169998,136.960007,136.5650025
2021-07-01,136.600006,137.270004,136.935005
2021-07-02,137.899994,139.960007,138.9300005
2021-07-06,140.070007,142.020004,141.0450055
2021-07-07,143.539993,144.570007,144.055
2021-07-08,141.580002,143.240005,142.41000350000002
2021-07-09,142.75,145.110001,143.9300005
2021-07-12,146.210007,144.5,145.3550035
2021-07-13,144.029999,145.639999,144.83499899999998
2021-07-14,148.100006,149.149994,148.625
2021-07-15,149.240005,148.479996,148.8600005
2021-07-16,148.460007,146.389999,147.425003
2021-07-19,143.75,142.449997,143.0999985
2021-07-20,143.460007,146.149994,144.8050005
2021-07-21,145.529999,145.399994,145.46499649999998
2021-07-22,145.940002,146.800003,146.3700025
2021-07-23,147.550003,148.559998,148.0550005
2021-07-26,148.270004,148.990005,148.63000449999998
2021-07-27,149.119995,146.770004,147.9449995
2021-07-28,144.809998,144.979996,144.894997
2021-07-29,144.690002,145.639999,145.1650005
2021-07-30,144.380005,145.860001,145.120003
2021-08-02,146.360001,145.520004,145.9400025
2021-08-03,145.809998,147.360001,146.5849995
2021-08-04,147.270004,146.949997,147.1100005
2021-08-05,146.979996,147.059998,147.019997
2021-08-06,146.350006,146.139999,146.2450025
2021-08-09,146.199997,146.089996,146.1449965
2021-08-10,146.440002,145.600006,146.020004
2021-08-11,146.050003,145.860001,145.955002
2021-08-12,146.190002,148.889999,147.5400005
2021-08-13,148.970001,149.100006,149.03500350000002
2021-08-16,148.539993,151.119995,149.829994
2021-08-17,150.229996,150.190002,150.20999899999998
2021-08-18,149.800003,146.360001,148.080002
2021-08-19,145.029999,146.699997,145.864998
2021-08-20,147.440002,148.190002,147.815002
2021-08-23,148.309998,149.710007,149.01000249999998
2021-08-24,149.449997,149.619995,149.53499599999998
2021-08-25,149.809998,148.360001,149.0849995
2021-08-26,148.350006,147.539993,147.9449995
2021-08-27,147.479996,148.600006,148.04000100000002
2021-08-30,149.0,153.119995,151.0599975
2021-08-31,152.660004,151.830002,152.245003
2021-09-01,152.830002,152.509995,152.66999850000002
2021-09-02,153.869995,153.649994,153.7599945
2021-09-03,153.759995,154.300003,154.029999
2021-09-07,154.970001,156.690002,155.83000149999998
2021-09-08,156.979996,155.110001,156.04499850000002
2021-09-09,155.490005,154.070007,154.78000600000001
2021-09-10,155.0,148.970001,151.9850005
2021-09-13,150.630005,149.550003,150.09000400000002
2021-09-14,150.350006,148.119995,149.2350005
2021-09-15,148.559998,149.029999,148.79499850000002
2021-09-16,148.440002,148.789993,148.61499750000002
2021-09-17,148.820007,146.059998,147.4400025
2021-09-20,143.800003,142.940002,143.3700025
2021-09-21,143.929993,143.429993,143.679993
2021-09-22,144.449997,145.850006,145.1500015
2021-09-23,146.649994,146.830002,146.739998
2021-09-24,145.660004,146.919998,146.290001
2021-09-27,145.470001,145.369995,145.419998
2021-09-28,143.25,141.910004,142.58000199999998
2021-09-29,142.470001,142.830002,142.6500015
2021-09-30,143.660004,141.5,142.58000199999998
2021-10-01,141.899994,142.649994,142.274994
2021-10-04,141.759995,139.139999,140.449997
2021-10-05,139.490005,141.110001,140.300003
2021-10-06,139.470001,142.0,140.7350005
2021-10-07,143.059998,143.289993,143.17499550000002
2021-10-08,144.029999,142.899994,143.46499649999998
2021-10-11,142.270004,142.809998,142.54000100000002
2021-10-12,143.229996,141.509995,142.36999550000002
2021-10-13,141.240005,140.910004,141.07500449999998
2021-10-14,142.110001,143.759995,142.934998
2021-10-15,143.770004,144.839996,144.305
2021-10-18,143.449997,146.550003,145.0
2021-10-19,147.009995,148.759995,147.884995
2021-10-20,148.699997,149.259995,148.979996
2021-10-21,148.809998,149.479996,149.144997
2021-10-22,149.690002,148.690002,149.190002
2021-10-25,148.679993,148.639999,148.65999599999998
2021-10-26,149.330002,149.320007,149.3250045
2021-10-27,149.360001,148.850006,149.1050035
2021-10-28,149.820007,152.570007,151.195007
2021-10-29,147.220001,149.800003,148.510002
2021-11-01,148.990005,148.960007,148.975006
2021-11-02,148.660004,150.020004,149.340004
2021-11-03,150.389999,151.490005,150.940002
2021-11-04,151.580002,150.960007,151.2700045
2021-11-05,151.889999,151.279999,151.58499899999998
2021-11-08,151.410004,150.440002,150.925003
2021-11-09,150.199997,150.809998,150.5049975
2021-11-10,150.020004,147.919998,148.970001
2021-11-11,148.960007,147.869995,148.415001
2021-11-12,148.429993,149.990005,149.20999899999998
2021-11-15,150.369995,150.0,150.1849975
2021-11-16,149.940002,151.0,150.470001
2021-11-17,151.0,153.490005,152.2450025
2021-11-18,153.710007,157.869995,155.790001
2021-11-19,157.649994,160.550003,159.0999985
2021-11-22,161.679993,161.020004,161.3499985
2021-11-23,161.119995,161.410004,161.2649995
2021-11-24,160.75,161.940002,161.345001
2021-11-26,159.570007,156.809998,158.1900025
2021-11-29,159.369995,160.240005,159.805
2021-11-30,159.990005,165.300003,162.645004
2021-12-01,167.479996,164.770004,166.125
2021-12-02,158.740005,163.759995,161.25
2021-12-03,164.020004,161.839996,162.93
2021-12-06,164.289993,165.320007,164.805
2021-12-07,169.080002,171.179993,170.1299975
2021-12-08,172.130005,175.080002,173.6050035
2021-12-09,174.910004,174.559998,174.735001
2021-12-10,175.210007,179.449997,177.33000199999998
2021-12-13,181.119995,175.740005,178.43
2021-12-14,175.25,174.330002,174.79000100000002
2021-12-15,175.110001,179.300003,177.205002
2021-12-16,179.279999,172.259995,175.769997
2021-12-17,169.929993,171.139999,170.53499599999998
2021-12-20,168.279999,169.75,169.0149995
2021-12-21,171.559998,172.990005,172.2750015
2021-12-22,173.039993,175.639999,174.33999599999999
2021-12-23,175.850006,176.279999,176.0650025
2021-12-27,177.089996,180.330002,178.709999
2021-12-28,180.160004,179.289993,179.7249985
2021-12-29,179.330002,179.380005,179.3550035
2021-12-30,179.470001,178.199997,178.83499899999998
2021-12-31,178.089996,177.570007,177.8300015
2022-01-03,177.830002,182.009995,179.91999850000002
2022-01-04,182.630005,179.699997,181.16500100000002
2022-01-05,179.610001,174.919998,177.2649995
2022-01-06,172.699997,172.0,172.3499985
2022-01-07,172.889999,172.169998,172.52999849999998
2022-01-10,169.080002,172.190002,170.635002
2022-01-11,172.320007,175.080002,173.7000045
2022-01-12,176.119995,175.529999,175.824997
2022-01-13,175.779999,172.190002,173.9850005
2022-01-14,171.339996,173.070007,172.2050015
2022-01-18,171.509995,169.800003,170.654999
2022-01-19,170.0,166.229996,168.114998
2022-01-20,166.979996,164.509995,165.74499550000002
2022-01-21,164.419998,162.410004,163.415001
2022-01-24,160.020004,161.619995,160.8199995
2022-01-25,158.979996,159.779999,159.3799975
2022-01-26,163.5,159.690002,161.595001
2022-01-27,162.449997,159.220001,160.83499899999998
2022-01-28,165.710007,170.330002,168.0200045
2022-01-31,170.160004,174.779999,172.4700015
2022-02-01,174.009995,174.610001,174.309998
2022-02-02,174.75,175.839996,175.29499800000002
2022-02-03,174.479996,172.899994,173.689995
2022-02-04,171.679993,172.389999,172.03499599999998
2022-02-07,172.860001,171.660004,172.26000249999998
2022-02-08,171.729996,174.830002,173.279999
2022-02-09,176.050003,176.279999,176.16500100000002
2022-02-10,174.139999,172.119995,173.129997
2022-02-11,172.330002,168.639999,170.4850005
2022-02-14,167.369995,168.880005,168.125
2022-02-15,170.970001,172.789993,171.879997
2022-02-16,171.850006,172.550003,172.2000045
2022-02-17,171.029999,168.880005,169.955002
2022-02-18,169.820007,167.300003,168.560005
2022-02-22,164.979996,164.320007,164.6500015
2022-02-23,165.539993,160.070007,162.805
2022-02-24,152.580002,162.740005,157.66000350000002
2022-02-25,163.839996,164.850006,164.34500100000002
2022-02-28,163.059998,165.119995,164.08999649999998
2022-03-01,164.699997,163.199997,163.949997
2022-03-02,164.389999,166.559998,165.4749985
2022-03-03,168.470001,166.229996,167.3499985
2022-03-04,164.490005,163.169998,163.83000149999998
2022-03-07,163.360001,159.300003,161.330002
2022-03-08,158.820007,157.440002,158.13000449999998
2022-03-09,161.479996,162.949997,162.21499649999998
2022-03-10,160.199997,158.520004,159.3600005
2022-03-11,158.929993,154.729996,156.8299945
2022-03-14,151.449997,150.619995,151.03499599999998
2022-03-15,150.899994,155.089996,152.99499500000002
2022-03-16,157.050003,159.589996,158.3199995
2022-03-17,158.610001,160.619995,159.614998
2022-03-18,160.509995,163.979996,162.24499550000002
2022-03-21,163.509995,165.380005,164.445
2022-03-22,165.509995,168.820007,167.16500100000002
2022-03-23,167.990005,170.210007,169.100006
2022-03-24,171.059998,174.070007,172.5650025
2022-03-25,173.880005,174.720001,174.300003
2022-03-28,172.169998,175.600006,173.885002
2022-03-29,176.690002,178.960007,177.82500449999998
2022-03-30,178.550003,177.770004,178.16000350000002
2022-03-31,177.839996,174.610001,176.22499850000003
2022-04-01,174.029999,174.309998,174.16999850000002
2022-04-04,174.570007,178.440002,176.50500449999998
2022-04-05,177.5,175.059998,176.279999
2022-04-06,172.360001,171.830002,172.09500150000002
2022-04-07,171.160004,172.139999,171.65000149999997
2022-04-08,171.779999,170.089996,170.9349975
2022-04-11,168.710007,165.75,167.2300035
2022-04-12,168.020004,167.660004,167.840004
2022-04-13,167.389999,170.399994,168.8949965
2022-04-14,170.619995,165.289993,167.954994
2022-04-18,163.919998,165.070007,164.4950025
2022-04-19,165.020004,167.399994,166.20999899999998
2022-04-20,168.759995,167.229996,167.99499550000002
2022-04-21,168.910004,166.419998,167.665001
2022-04-22,166.460007,161.789993,164.125
2022-04-25,161.119995,162.880005,162.0
2022-04-26,162.25,156.800003,159.5250015
2022-04-27,155.910004,156.570007,156.2400055
2022-04-28,159.25,163.639999,161.4449995
2022-04-29,161.839996,157.649994,159.74499500000002
2022-05-02,156.710007,157.960007,157.335007
2022-05-03,158.149994,159.479996,158.814995
2022-05-04,159.669998,166.020004,162.845001
2022-05-05,163.850006,156.770004,160.310005
2022-05-06,156.009995,157.279999,156.644997
2022-05-09,154.929993,152.059998,153.49499550000002
2022-05-10,155.520004,154.509995,155.0149995
2022-05-11,153.5,146.5,150.0
2022-05-12,142.770004,142.559998,142.66500100000002
2022-05-13,144.589996,147.110001,145.84999850000003
2022-05-16,145.550003,145.539993,145.54499800000002
2022-05-17,148.860001,149.240005,149.050003
2022-05-18,146.850006,140.820007,143.83500650000002
2022-05-19,139.880005,137.350006,138.6150055
2022-05-20,139.089996,137.589996,138.339996
2022-05-23,137.789993,143.110001,140.449997
2022-05-24,140.809998,140.360001,140.5849995
2022-05-25,138.429993,140.520004,139.4749985
2022-05-26,137.389999,143.779999,140.58499899999998
2022-05-27,145.389999,149.639999,147.514999
2022-05-31,149.070007,148.839996,148.9550015
2022-06-01,149.899994,148.710007,149.3050005
2022-06-02,147.830002,151.210007,149.5200045
2022-06-03,146.899994,145.380005,146.1399995
2022-06-06,147.029999,146.139999,146.58499899999998
2022-06-07,144.350006,148.710007,146.5300065
2022-06-08,148.580002,147.960007,148.2700045
2022-06-09,147.080002,142.639999,144.8600005
2022-06-10,140.279999,137.130005,138.705002
2022-06-13,132.869995,131.880005,132.375
2022-06-14,133.130005,132.759995,132.945
2022-06-15,134.289993,135.429993,134.859993
2022-06-16,132.080002,130.059998,131.07
2022-06-17,130.070007,131.559998,130.8150025
2022-06-21,133.419998,135.869995,134.6449965
2022-06-22,134.789993,135.350006,135.0699995
2022-06-23,136.820007,138.270004,137.5450055
2022-06-24,139.899994,141.660004,140.77999899999998
2022-06-27,142.699997,141.660004,142.1800005
2022-06-28,142.130005,137.440002,139.78500350000002
2022-06-29,137.460007,139.229996,138.3450015
2022-06-30,137.25,136.720001,136.9850005
2022-07-01,136.039993,138.929993,137.484993
2022-07-05,137.770004,141.559998,139.66500100000002
2022-07-06,141.350006,142.919998,142.135002
2022-07-07,143.289993,146.350006,144.8199995
2022-07-08,145.259995,147.039993,146.149994
2022-07-11,145.669998,144.869995,145.2699965
2022-07-12,145.759995,145.860001,145.809998
2022-07-13,142.990005,145.490005,144.240005
2022-07-14,144.080002,148.470001,146.2750015
2022-07-15,149.779999,150.169998,149.9749985
2022-07-18,150.740005,147.070007,148.90500600000001
2022-07-19,147.919998,151.0,149.45999899999998
2022-07-20,151.119995,153.039993,152.079994
2022-07-21,154.5,155.350006,154.925003
2022-07-22,155.389999,154.089996,154.73999750000002
2022-07-25,154.009995,152.949997,153.479996
2022-07-26,152.259995,151.600006,151.9300005
2022-07-27,152.580002,156.789993,154.6849975
2022-07-28,156.979996,157.350006,157.16500100000002
2022-07-29,161.240005,162.509995,161.875
2022-08-01,161.009995,161.509995,161.259995
2022-08-02,160.100006,160.009995,160.0550005
2022-08-03,160.839996,166.130005,163.4850005
2022-08-04,166.009995,165.809998,165.9099965
2022-08-05,163.210007,165.350006,164.2800065
2022-08-08,166.369995,164.869995,165.619995
2022-08-09,164.020004,164.919998,164.470001
2022-08-10,167.679993,169.240005,168.45999899999998
2022-08-11,170.059998,168.490005,169.2750015
2022-08-12,169.820007,172.100006,170.96000650000002
2022-08-15,171.520004,173.190002,172.355003
2022-08-16,172.779999,173.029999,172.904999
2022-08-17,172.770004,174.550003,173.66000350000002
