Date,Open,Close,Median
2019-05-17,128.757172,128.412994,128.585083
2019-05-20,127.657745,129.177826,128.4177855
2019-05-21,130.13385,130.449326,130.291588
2019-05-22,130.019119,130.353729,130.186424
2019-05-23,129.187378,126.567879,127.8776285
2019-05-24,127.657745,126.462715,127.06023
2019-05-28,126.319313,124.722755,125.521034
2019-05-29,124.282982,123.986618,124.13480000000001
2019-05-30,124.034416,123.871895,123.9531555
2019-05-31,122.791588,121.405357,122.0984725
2019-06-03,121.510513,122.629066,122.0697895
2019-06-04,123.862335,126.854683,125.358509
2019-06-05,127.514343,125.707458,126.6109005
2019-06-06,126.376671,126.405357,126.391014
2019-06-07,126.644356,127.447418,127.045887
2019-06-10,128.470367,128.814529,128.642448
2019-06-11,129.369019,129.971313,129.670166
2019-06-12,129.598465,128.938812,129.2686385
2019-06-13,129.187378,129.789673,129.48852549999998
2019-06-14,129.483749,129.206497,129.345123
2019-06-17,129.435944,129.015289,129.2256165
2019-06-18,129.254303,130.382416,129.81835949999999
2019-06-19,130.430206,131.05162,130.740913
2019-06-20,132.820267,132.74379,132.7820285
2019-06-21,132.351822,133.0784,132.71511099999998
2019-06-24,133.0784,133.221802,133.150101
2019-06-25,133.326965,132.27533,132.8011475
2019-06-26,132.762909,132.428299,132.595604
2019-06-27,132.619507,132.428299,132.52390300000002
2019-06-28,132.476105,131.835571,132.155838
2019-07-01,133.4608,133.728485,133.59464250000002
2019-07-02,133.604202,134.053543,133.8288725
2019-07-03,134.531555,135.315491,134.923523
2019-07-05,134.674957,135.162521,134.91873900000002
2019-07-08,134.847031,134.388138,134.6175845
2019-07-09,134.426392,133.202682,133.814537
2019-07-10,133.843216,134.292542,134.067879
2019-07-11,134.598465,135.028687,134.813576
2019-07-12,135.678772,136.462708,136.07074
2019-07-15,136.606125,137.017212,136.8116685
2019-07-16,136.87381,137.217972,137.04589099999998
2019-07-17,137.294449,136.778198,137.03632349999998
2019-07-18,136.233276,143.049713,139.6414945
2019-07-19,143.365204,143.097519,143.2313615
2019-07-22,143.556412,143.154877,143.35564449999998
2019-07-23,143.94838,143.766724,143.857552
2019-07-24,143.518158,143.432129,143.4751435
2019-07-25,143.231354,143.776291,143.5038225
2019-07-26,144.359467,144.703629,144.531548
2019-07-29,144.46463,144.244736,144.354683
2019-07-30,143.403442,143.183563,143.2935025
2019-07-31,143.116638,141.72084,142.41873900000002
2019-08-01,142.351822,143.709366,143.030594
2019-08-02,142.476105,140.774384,141.6252445
2019-08-05,138.604202,134.569794,136.586998
2019-08-06,135.783936,134.541107,135.16252150000003
2019-08-07,132.638626,132.992355,132.8154905
2019-08-08,132.361374,133.938812,133.15009300000003
2019-08-09,133.145309,130.143402,131.64435550000002
2019-08-12,129.694077,127.791588,128.7428325
2019-08-13,127.915871,129.818359,128.86711499999998
2019-08-14,128.021027,125.478012,126.7495195
2019-08-15,125.449333,126.118546,125.7839395
2019-08-16,127.189293,127.877632,127.53346250000001
2019-08-19,128.94838,129.101334,129.024857
2019-08-20,129.292542,127.151054,128.221798
2019-08-21,129.024857,128.346085,128.685471
2019-08-22,128.766724,128.412994,128.589859
2019-08-23,127.753349,123.871895,125.812622
2019-08-26,125.286804,124.273422,124.780113
2019-08-27,125.430206,125.401527,125.41586649999999
2019-08-28,124.703636,126.921608,125.812622
2019-08-29,128.27916,128.94838,128.61377
2019-08-30,129.617584,129.569794,129.59368899999998
2019-09-03,128.919693,128.202682,128.56118750000002
2019-09-04,129.741867,130.325043,130.033455
2019-09-05,132.217972,134.770554,133.494263
2019-09-06,135.296371,134.388138,134.8422545
2019-09-09,134.407272,136.328873,135.36807249999998
2019-09-10,136.711288,138.671127,137.69120750000002
2019-09-11,138.479919,137.284897,137.882408
2019-09-12,137.695984,137.304016,137.5
2019-09-13,137.973236,137.351822,137.662529
2019-09-16,136.290634,136.214142,136.252388
2019-09-17,136.214142,135.946457,136.08029950000002
2019-09-18,135.803055,135.965576,135.8843155
2019-09-19,136.195023,136.682602,136.43881249999998
2019-09-20,136.950287,135.640533,136.29541
2019-09-23,134.980881,135.822174,135.4015275
2019-09-24,136.233276,135.449326,135.841301
2019-09-25,135.506699,136.864243,136.185471
2019-09-26,136.87381,137.237091,137.0554505
2019-09-27,138.05928,136.94072,137.5
2019-09-30,137.40918,139.024857,138.2170185
2019-10-01,139.187378,137.342255,138.2648165
2019-10-02,135.936905,135.458893,135.697899
2019-10-03,135.391968,135.774384,135.58317599999998
2019-10-04,135.812622,136.701721,136.2571715
2019-10-07,136.00383,135.066925,135.53537749999998
2019-10-08,134.072662,132.294449,133.1835555
2019-10-09,133.623322,133.527725,133.5755235
2019-10-10,133.623322,134.923523,134.27342249999998
2019-10-11,136.491394,136.481842,136.48661800000002
2019-10-14,136.05162,135.793503,135.9225615
2019-10-15,136.271515,136.711288,136.4914015
2019-10-16,136.223709,135.860428,136.04206850000003
2019-10-17,129.063095,128.355637,128.709366
2019-10-18,128.317398,128.193115,128.2552565
2019-10-21,126.778206,126.749519,126.7638625
2019-10-22,126.72084,128.068832,127.394836
2019-10-23,127.648186,128.470367,128.0592765
2019-10-24,128.900574,128.173996,128.537285
2019-10-25,128.221802,129.483749,128.8527755
2019-10-28,130.019119,129.990433,130.004776
2019-10-29,129.46463,127.93499,128.69981
2019-10-30,127.94455,129.302109,128.6233295
2019-10-31,129.168259,127.848946,128.5086025
2019-11-01,128.585083,129.569794,129.0774385
2019-11-04,130.248566,131.615677,130.9321215
2019-11-05,131.73996,131.826004,131.782982
2019-11-06,131.931168,132.676865,132.3040165
2019-11-07,131.806885,131.634796,131.7208405
2019-11-08,131.529633,131.558319,131.543976
2019-11-11,131.166351,129.512421,130.339386
2019-11-12,129.894836,129.627151,129.76099349999998
2019-11-13,129.435944,128.565964,129.000954
2019-11-14,128.231354,128.107071,128.16921250000001
2019-11-15,128.479919,128.489487,128.484703
2019-11-18,128.393875,128.403442,128.3986585
2019-11-19,128.94838,128.604202,128.776291
2019-11-20,128.164429,127.342255,127.753342
2019-11-21,127.533463,127.954109,127.743786
2019-11-22,128.288712,128.432129,128.3604205
2019-11-25,128.556412,129.990433,129.27342249999998
2019-11-26,130.162521,129.149139,129.65582999999998
2019-11-27,129.397705,127.887192,128.6424485
2019-11-29,127.724663,128.537292,128.1309775
2019-12-02,128.537292,127.06501,127.801151
2019-12-03,126.19503,126.309753,126.2523915
2019-12-04,127.017204,126.185471,126.6013375
2019-12-05,127.141495,126.108986,126.6252405
2019-12-06,126.912048,127.361374,127.13671099999999
2019-12-09,127.485657,128.030594,127.7581255
2019-12-10,128.030594,128.021027,128.0258105
2019-12-11,128.212234,127.877632,128.04493300000001
2019-12-12,127.820267,129.369019,128.59464300000002
2019-12-13,128.824097,128.307846,128.5659715
2019-12-16,129.005737,128.231354,128.6185455
2019-12-17,128.374756,128.317398,128.34607699999998
2019-12-18,128.632889,128.499039,128.565964
2019-12-19,128.546844,128.642441,128.5946425
2019-12-20,129.770554,129.627151,129.6988525
2019-12-23,129.808792,129.588913,129.6988525
2019-12-24,129.646271,129.043976,129.3451235
2019-12-26,129.043976,128.977051,129.0105135
2019-12-27,129.063095,129.321228,129.1921615
2019-12-30,129.254303,126.969406,128.1118545
2019-12-31,126.701721,128.145309,127.42351500000001
2020-01-02,129.063095,129.46463,129.26386250000002
2020-01-03,127.695984,128.432129,128.0640565
2020-01-06,127.552582,128.202682,127.877632
2020-01-07,127.810707,128.288712,128.0497095
2020-01-08,128.59465,129.359467,128.9770585
2020-01-09,129.770554,130.726578,130.24856599999998
2020-01-10,130.975143,130.678772,130.8269575
2020-01-13,129.521988,130.592728,130.057358
2020-01-14,130.286804,129.847031,130.0669175
2020-01-15,130.019119,130.611862,130.3154905
2020-01-16,131.281067,131.912048,131.59655750000002
2020-01-17,130.53537,132.227539,131.38145450000002
2020-01-21,131.749527,133.049713,132.39962
2020-01-22,137.017212,137.562134,137.289673
2020-01-23,137.858505,136.587006,137.2227555
2020-01-24,137.084137,134.378586,135.7313615
2020-01-27,132.40918,132.523895,132.46653750000002
2020-01-28,133.365204,133.412994,133.389099
2020-01-29,133.049713,131.634796,132.3422545
2020-01-30,130.745697,130.755264,130.7504805
2020-01-31,136.615677,137.40918,137.0124285
2020-02-03,137.906311,139.837479,138.871895
2020-02-04,141.281067,142.552582,141.91682450000002
2020-02-05,143.604202,149.455063,146.5296325
2020-02-06,149.923523,149.86615,149.8948365
2020-02-07,147.753342,146.663483,147.2084125
2020-02-10,146.242828,147.638626,146.94072699999998
2020-02-11,148.298279,146.730408,147.5143435
2020-02-12,146.988525,148.479919,147.734222
2020-02-13,147.581268,147.523895,147.5525815
2020-02-14,147.629059,144.072662,145.8508605
2020-02-18,143.202682,144.455063,143.8288725
2020-02-19,144.875717,144.225616,144.5506665
2020-02-20,144.177826,144.569794,144.37381
2020-02-21,144.397705,143.250473,143.82408900000001
2020-02-24,139.110901,139.990433,139.550667
2020-02-25,140.066925,135.478012,137.7724685
2020-02-26,136.615677,133.604202,135.1099395
2020-02-27,131.20459,127.25621,129.2304
2020-02-28,124.263863,124.426384,124.3451235
2020-03-02,125.0,128.393875,126.6969375
2020-03-03,128.565964,123.231361,125.8986625
2020-03-04,125.793503,128.317398,127.0554505
2020-03-05,124.760994,123.852776,124.306885
2020-03-06,121.128105,122.112808,121.6204565
2020-03-09,114.875717,112.629066,113.75239149999999
2020-03-10,117.380501,119.282982,118.33174149999999
2020-03-11,115.688339,112.782028,114.2351835
2020-03-12,104.827919,98.288719,101.558319
2020-03-13,103.900574,103.202675,103.5516245
2020-03-16,93.690247,94.722755,94.206501
2020-03-17,96.185471,101.959846,99.0726585
2020-03-18,95.038239,98.996178,97.01720850000001
2020-03-19,97.829826,95.927345,96.8785855
2020-03-20,96.481834,91.19503,93.83843200000001
2020-03-23,90.439774,90.602295,90.5210345
2020-03-24,95.592735,100.841301,98.217018
2020-03-25,100.841301,101.19503,101.01816550000001
2020-03-26,102.208412,107.92543,105.06692100000001
2020-03-27,103.80497,103.27916,103.54206500000001
2020-03-30,103.336517,107.963669,105.650093
2020-03-31,107.07457,106.051628,106.563099
2020-04-01,101.682602,100.516251,101.09942649999999
2020-04-02,100.736137,105.162521,102.949329
2020-04-03,104.13002,101.663483,102.8967515
2020-04-06,105.497131,109.770554,107.6338425
2020-04-07,113.575523,109.885277,111.7304
2020-04-08,111.19503,114.043976,112.61950300000001
2020-04-09,115.181641,116.156792,115.6692165
2020-04-13,116.281075,115.822182,116.05162849999999
2020-04-14,118.030594,118.4608,118.245697
2020-04-15,113.881454,113.47036,113.675907
2020-04-16,113.776291,110.640533,112.20841200000001
2020-04-17,114.053535,114.837479,114.44550699999999
2020-04-20,113.910133,115.114723,114.512428
2020-04-21,108.986618,111.625237,110.3059275
2020-04-22,114.598473,114.063095,114.330784
2020-04-23,114.311661,116.013382,115.1625215
2020-04-24,117.026772,119.235184,118.130978
2020-04-27,120.038239,120.382408,120.2103235
2020-04-28,122.39962,120.717018,121.558319
2020-04-29,123.212234,123.030594,123.12141399999999
2020-04-30,120.956024,120.038239,120.4971315
2020-05-01,117.772469,116.510513,117.141491
2020-05-04,115.506691,116.328873,115.917782
2020-05-05,117.963669,117.189293,117.576481
2020-05-06,117.820267,117.753349,117.78680800000001
2020-05-07,117.571701,115.898659,116.73518
2020-05-08,117.275337,117.581261,117.428299
2020-05-11,116.453156,117.198853,116.82600450000001
2020-05-12,117.60038,114.971321,116.28585050000001
2020-05-13,114.67495,110.640533,112.6577415
2020-05-14,109.531548,111.806885,110.6692165
2020-05-15,110.831741,111.835564,111.3336525
2020-05-18,114.608032,116.214149,115.4110905
2020-05-19,115.86042,115.0,115.43021
2020-05-20,115.611855,116.042068,115.82696150000001
2020-05-21,115.669212,113.881454,114.775333
2020-05-22,114.120461,113.183556,113.6520085
2020-05-26,115.965584,116.405357,116.18547050000001
2020-05-27,118.489487,120.019119,119.254303
2020-05-28,121.290634,119.053535,120.1720845
2020-05-29,118.231361,119.407265,118.819313
2020-06-01,119.158699,119.397705,119.278202
2020-06-02,120.143402,120.458893,120.3011475
2020-06-03,121.558319,123.374763,122.466541
2020-06-04,122.160614,123.221794,122.691204
2020-06-05,128.001907,126.252388,127.12714749999999
2020-06-08,126.453156,129.780121,128.11663850000002
2020-06-09,127.648186,126.070747,126.8594665
2020-06-10,126.338432,124.158699,125.2485655
2020-06-11,120.487572,112.820267,116.6539195
2020-06-12,115.917786,116.548759,116.2332725
2020-06-15,113.948372,116.300194,115.124283
2020-06-16,119.502869,119.646271,119.57457
2020-06-17,120.296364,118.690247,119.49330549999999
2020-06-18,117.59082,118.699806,118.14531299999999
2020-06-19,120.621414,117.084129,118.8527715
2020-06-22,116.749519,115.745697,116.24760800000001
2020-06-23,116.644356,114.158699,115.4015275
2020-06-24,113.116638,111.300194,112.208416
2020-06-25,111.625237,113.79541,112.7103235
2020-06-26,113.059273,112.036331,112.547802
2020-06-29,112.791588,114.483749,113.6376685
2020-06-30,113.948372,115.458893,114.7036325
2020-07-01,114.980881,113.326958,114.1539195
2020-07-02,114.426384,114.435944,114.431164
2020-07-06,115.917786,114.904396,115.411091
2020-07-07,113.766731,112.40918,113.08795549999999
2020-07-08,112.868073,112.533463,112.700768
2020-07-09,112.810707,110.621414,111.7160605
2020-07-10,110.420647,113.145317,111.782982
2020-07-13,114.512428,113.957932,114.23518
2020-07-14,113.403442,115.296364,114.349903
2020-07-15,117.017204,117.59082,117.304012
2020-07-16,117.284897,118.556404,117.9206505
2020-07-17,118.919693,119.608032,119.26386249999999
2020-07-20,120.52581,120.812622,120.669216
2020-07-21,125.391968,120.516251,122.9541095
2020-07-22,120.363289,123.011475,121.687382
2020-07-23,123.422562,121.7304,122.576481
2020-07-24,120.917786,120.258125,120.5879555
2020-07-27,119.369026,120.659653,120.0143395
2020-07-28,120.286804,118.996178,119.641491
2020-07-29,119.082214,119.808792,119.445503
2020-07-30,118.2696,117.495216,117.882408
2020-07-31,117.313576,117.533463,117.4235195
2020-08-03,118.068832,118.843208,118.45602
2020-08-04,118.374763,120.305923,119.340343
2020-08-05,121.156792,119.933075,120.5449335
2020-08-06,119.502869,120.573616,120.0382425
2020-08-07,118.068832,119.46463,118.766731
2020-08-10,119.904396,121.520073,120.7122345
2020-08-11,123.097511,121.175911,122.13671099999999
2020-08-12,121.998085,121.128105,121.563095
2020-08-13,120.420647,119.531548,119.97609750000001
2020-08-14,118.738052,119.760994,119.249523
2020-08-17,119.741875,118.967499,119.354687
2020-08-18,119.502869,119.426384,119.46462650000001
2020-08-19,119.340347,118.393883,118.867115
2020-08-20,117.782028,117.734222,117.758125
2020-08-21,117.60038,117.74379,117.67208500000001
2020-08-24,118.346077,120.152962,119.24951949999999
2020-08-25,120.458893,119.158699,119.808796
2020-08-26,119.45507,118.709366,119.08221800000001
2020-08-27,119.120461,119.168259,119.14436
2020-08-28,119.46463,119.569794,119.517212
2020-08-31,119.741875,117.887192,118.8145335
2020-09-01,117.447418,117.973228,117.710323
2020-09-02,118.27916,122.543022,120.411091
2020-09-03,122.552582,118.977058,120.76482
2020-09-04,118.881454,116.921608,117.901531
2020-09-08,116.787766,115.879539,116.3336525
2020-09-09,116.759079,116.883362,116.82122050000001
2020-09-10,117.141495,115.258125,116.19981000000001
2020-09-11,116.051628,116.118546,116.08508699999999
2020-09-14,116.978966,116.72084,116.849903
2020-09-15,117.418739,117.05545,117.2370945
2020-09-16,117.313576,118.757172,118.03537399999999
2020-09-17,117.227531,119.426384,118.32695749999999
2020-09-18,118.79541,117.361374,118.07839200000001
2020-09-21,115.181641,114.961761,115.07170099999999
2020-09-22,115.038239,115.210327,115.124283
2020-09-23,115.487572,113.60421,114.545891
2020-09-24,112.906311,112.896751,112.901531
2020-09-25,112.428299,113.718925,113.073612
2020-09-28,115.267685,116.376671,115.82217800000001
2020-09-29,116.070747,115.621414,115.8460805
2020-09-30,116.042068,116.319313,116.1806905
2020-10-01,116.978966,115.764816,116.371891
2020-10-02,113.80497,115.267685,114.5363275
2020-10-05,116.481834,116.644356,116.563095
2020-10-06,117.189293,116.606117,116.897705
2020-10-07,117.275337,118.61377,117.9445535
2020-10-08,125.105164,125.707458,125.406311
2020-10-09,126.19503,122.170174,124.182602
2020-10-12,122.437859,121.615677,122.026768
2020-10-13,121.003822,119.598473,120.3011475
2020-10-14,119.627151,120.401527,120.014339
2020-10-15,118.623329,119.397705,119.010517
2020-10-16,119.66539,120.391968,120.02867900000001
2020-10-19,121.223709,120.0,120.61185449999999
2020-10-20,114.531548,112.208412,113.36998
2020-10-21,111.52964,110.0,110.76482
2020-10-22,109.942642,110.669212,110.305927
2020-10-23,111.376671,110.898659,111.137665
2020-10-26,109.416824,107.284897,108.35086050000001
2020-10-27,107.217972,105.697899,106.4579355
2020-10-28,103.881454,101.959846,102.92065
2020-10-29,102.533463,104.120461,103.32696200000001
2020-10-30,103.154877,106.749519,104.95219800000001
2020-11-02,107.695984,107.94455,107.820267
2020-11-03,108.986618,109.13958,109.063099
2020-11-04,107.39006,106.978966,107.18451300000001
2020-11-05,108.317398,109.722755,109.0200765
2020-11-06,110.019119,109.024857,109.521988
2020-11-09,112.695984,110.449333,111.57265849999999
2020-11-10,111.558319,112.724663,112.141491
2020-11-11,112.92543,112.045891,112.4856605
2020-11-12,110.54493,109.46463,110.00478
2020-11-13,110.124283,111.711281,110.917782
2020-11-16,113.097511,113.154877,113.126194
2020-11-17,112.428299,112.523903,112.476101
2020-11-18,112.543022,111.634796,112.088909
2020-11-19,111.414917,112.026772,111.7208445
2020-11-20,112.428299,111.797325,112.11281199999999
2020-11-23,112.265778,114.808792,113.537285
2020-11-24,115.54493,118.948372,117.246651
2020-11-25,117.523903,118.738052,118.1309775
2020-11-27,118.738052,118.881454,118.809753
2020-11-30,118.642448,118.087952,118.3652
2020-12-01,118.451241,117.74379,118.0975155
2020-12-02,117.447418,119.13958,118.293499
2020-12-03,118.699806,118.173996,118.436901
2020-12-04,118.518166,121.606117,120.0621415
2020-12-07,120.927345,119.216064,120.07170450000001
2020-12-08,119.808792,120.181641,119.9952165
2020-12-09,120.267685,121.214149,120.740917
2020-12-10,120.793503,119.46463,120.1290665
2020-12-11,118.623329,118.80497,118.71414949999999
2020-12-14,119.808792,118.097511,118.95315149999999
2020-12-15,118.919693,120.391968,119.65583050000001
2020-12-16,120.391968,120.028679,120.2103235
2020-12-17,120.53537,120.028679,120.2820245
2020-12-18,120.066925,120.315491,120.19120799999999
2020-12-21,118.518166,117.963669,118.2409175
2020-12-22,117.887192,118.173996,118.03059400000001
2020-12-23,118.432121,118.451241,118.44168099999999
2020-12-24,119.502869,119.206497,119.354683
2020-12-28,119.598473,119.330788,119.4646305
2020-12-29,119.837479,118.355644,119.0965615
2020-12-30,118.355644,118.871895,118.61376949999999
2020-12-31,118.757172,120.34417,119.550671
2021-01-04,120.315491,118.489487,119.402489
2021-01-05,119.512428,120.592735,120.0525815
2021-01-06,121.319313,123.60421,122.4617615
2021-01-07,124.32122,123.317398,123.819309
2021-01-08,122.915871,122.877632,122.8967515
2021-01-11,122.323135,122.92543,122.62428249999999
2021-01-12,123.413002,123.527725,123.4703635
2021-01-13,123.47036,121.338432,122.40439599999999
2021-01-14,122.39006,123.298279,122.84416949999999
2021-01-15,122.638626,122.74379,122.691208
2021-01-19,123.594643,123.346077,123.47036
2021-01-20,123.996178,124.359467,124.17782249999999
2021-01-21,124.397705,125.86042,125.1290625
2021-01-22,115.391968,113.393883,114.3929255
2021-01-25,113.537285,113.365204,113.4512445
2021-01-26,113.938812,117.103249,115.5210305
2021-01-27,116.711281,117.084129,116.897705
2021-01-28,117.39962,114.799232,116.099426
2021-01-29,114.933075,113.871895,114.402485
2021-02-01,114.627151,115.239006,114.9330785
2021-02-02,114.110901,114.187378,114.14913949999999
2021-02-03,113.80497,113.881454,113.843212
2021-02-04,114.636711,115.697899,115.167305
2021-02-05,115.67878,116.434036,116.056408
2021-02-08,117.227531,118.173996,117.7007635
2021-02-09,116.5392,116.7304,116.6348
2021-02-10,117.619499,116.864243,117.241871
2021-02-11,116.634796,115.592735,116.1137655
2021-02-12,115.67878,115.487572,115.58317600000001
2021-02-16,114.866158,114.789673,114.82791549999999
2021-02-17,114.024857,114.694077,114.359467
2021-02-18,115.200768,115.420647,115.3107075
2021-02-19,115.439774,113.757172,114.598473
2021-02-22,113.288719,115.54493,114.41682449999999
2021-02-23,115.602295,115.401527,115.501911
2021-02-24,115.487572,117.791588,116.63958
2021-02-25,117.94455,117.084129,117.5143395
2021-02-26,116.873802,113.699806,115.28680399999999
2021-03-01,115.057358,115.430206,115.243782
2021-03-02,115.430206,115.038239,115.2342225
2021-03-03,115.200768,116.978966,116.089867
2021-03-04,116.634796,114.827919,115.7313575
2021-03-05,115.33461,117.428299,116.38145449999999
2021-03-08,117.581261,119.32122,118.4512405
2021-03-09,119.885277,118.718925,119.302101
2021-03-10,119.550667,122.246651,120.89865900000001
2021-03-11,122.456978,121.548759,122.0028685
2021-03-12,121.596558,121.998085,121.79732150000001
2021-03-15,122.151054,122.92543,122.538242
2021-03-16,122.638626,122.60038,122.61950300000001
2021-03-17,122.810707,123.355644,123.0831755
2021-03-18,123.2696,124.340347,123.80497349999999
2021-03-19,124.302101,123.231361,123.766731
2021-03-22,122.848946,124.808792,123.828869
2021-03-23,124.703636,124.722755,124.71319550000001
2021-03-24,125.191208,124.875717,125.0334625
2021-03-25,124.598473,127.217972,125.9082225
2021-03-26,127.428299,130.382416,128.9053575
2021-03-29,130.0,129.885284,129.942642
2021-03-30,129.885284,128.79541,129.340347
2021-03-31,128.623322,127.39962,128.011471
2021-04-01,127.877632,127.370934,127.624283
2021-04-05,127.762909,129.952194,128.8575515
2021-04-06,129.617584,128.317398,128.967491
2021-04-07,127.954109,128.99617,128.4751395
2021-04-08,128.652008,129.177826,128.914917
2021-04-09,128.938812,129.761002,129.349907
2021-04-12,129.082214,128.671127,128.8766705
2021-04-13,127.151054,125.411087,126.2810705
2021-04-14,125.53537,126.797325,126.1663475
2021-04-15,127.418739,126.749519,127.084129
2021-04-16,127.151054,127.715103,127.4330785
2021-04-19,127.724663,127.265778,127.4952205
2021-04-20,131.042068,132.084137,131.5631025
2021-04-21,131.988525,137.237091,134.612808
2021-04-22,137.380493,135.066925,136.22370899999999
2021-04-23,135.095596,136.166351,135.63097349999998
2021-04-26,136.156784,135.344162,135.750473
2021-04-27,135.458893,135.764816,135.6118545
2021-04-28,136.634796,136.711288,136.673042
2021-04-29,137.79158,137.896744,137.844162
2021-04-30,137.380493,135.640533,136.510513
2021-05-03,137.485657,138.384323,137.93499
2021-05-04,138.05928,139.340347,138.6998135
2021-05-05,139.521988,138.833649,139.1778185
2021-05-06,138.871887,141.892929,140.382408
2021-05-07,139.502869,139.063095,139.282982
2021-05-10,139.388138,139.741867,139.5650025
2021-05-11,138.61377,137.877625,138.2456975
2021-05-12,137.514343,135.086044,136.30019349999998
2021-05-13,135.229446,137.829834,136.52964
2021-05-14,138.728485,138.317398,138.5229415
2021-05-17,138.087952,138.728485,138.4082185
2021-05-18,138.412994,137.581268,137.997131
2021-05-19,136.061188,136.892929,136.4770585
2021-05-20,136.826004,137.552582,137.18929300000002
2021-05-21,137.934998,138.374756,138.154877
2021-05-24,138.680695,138.355637,138.518166
2021-05-25,138.546844,137.466537,138.0066905
2021-05-26,137.189301,137.07457,137.1319355
2021-05-27,137.495224,137.495224,137.495224
2021-05-28,137.868073,137.418732,137.6434025
2021-06-01,138.623322,137.848953,138.23613749999998
2021-06-02,138.26004,139.311661,138.78585049999998
2021-06-03,138.537292,139.149139,138.84321549999999
2021-06-04,139.579346,140.936905,140.2581255
2021-06-07,141.061188,141.510513,141.28585049999998
2021-06-08,141.606125,142.514343,142.06023399999998
2021-06-09,142.476105,144.043976,143.2600405
2021-06-10,144.808792,143.919693,144.3642425
2021-06-11,143.814529,144.627151,144.22084
2021-06-14,144.082214,143.432129,143.7571715
2021-06-15,143.26004,142.79158,143.02581
2021-06-16,143.173996,141.328873,142.2514345
2021-06-17,141.061188,139.196945,140.1290665
2021-06-18,138.12619,136.826004,137.476097
2021-06-21,137.772461,140.20076,138.98661049999998
2021-06-22,140.076477,139.923523,140.0
2021-06-23,139.990433,138.250473,139.120453
2021-06-24,139.388138,139.043976,139.21605699999998
2021-06-25,138.986618,140.382416,139.684517
2021-06-28,140.544937,138.900574,139.7227555
2021-06-29,138.871887,139.149139,139.010513
2021-06-30,138.747604,140.143402,139.445503
2021-07-01,140.497131,140.382416,140.4397735
2021-07-02,140.449326,133.862335,137.1558305
2021-07-06,133.833649,132.676865,133.255257
2021-07-07,132.657745,133.671127,133.16443600000002
2021-07-08,131.72084,134.550674,133.135757
2021-07-09,135.229446,135.296371,135.26290849999998
2021-07-12,135.210327,134.722748,134.96653750000002
2021-07-13,134.722748,134.110901,134.41682450000002
2021-07-14,134.531555,133.671127,134.101341
2021-07-15,133.193115,134.273422,133.7332685
2021-07-16,134.79924,132.79158,133.79541
2021-07-19,130.449326,131.854691,131.15200850000002
2021-07-20,136.711288,133.814529,135.26290849999998
2021-07-21,133.814529,135.086044,134.4502865
2021-07-22,135.430206,134.521988,134.97609699999998
2021-07-23,134.761002,135.124283,134.94264249999998
2021-07-26,135.172089,136.491394,135.83174150000002
2021-07-27,136.261948,136.472275,136.3671115
2021-07-28,136.72084,135.53537,136.128105
2021-07-29,136.07074,135.688339,135.87953950000002
2021-07-30,135.296371,134.761002,135.0286865
2021-08-02,135.229446,135.20076,135.215103
2021-08-03,135.659653,137.734222,136.6969375
2021-08-04,137.476105,136.481842,136.9789735
2021-08-05,136.73996,136.491394,136.615677
2021-08-06,136.711288,137.753342,137.232315
2021-08-09,135.946457,135.038239,135.492348
2021-08-10,135.0,135.162521,135.08126049999998
2021-08-11,135.544937,135.879547,135.712242
2021-08-12,136.00383,136.778198,136.39101399999998
2021-08-13,136.367111,136.883362,136.6252365
2021-08-16,136.931168,137.27533,137.103249
2021-08-17,136.711288,136.156784,136.434036
2021-08-18,135.439774,133.336517,134.3881455
2021-08-19,132.59082,131.950287,132.2705535
2021-08-20,131.682602,132.992355,132.3374785
2021-08-23,133.479919,133.479919,133.479919
2021-08-24,133.632889,133.690247,133.661568
2021-08-25,133.766724,133.709366,133.738045
2021-08-26,133.814529,132.676865,133.245697
2021-08-27,132.60994,133.27916,132.94455
2021-08-30,133.365204,132.858505,133.1118545
2021-08-31,133.403442,134.168259,133.7858505
2021-09-01,133.824097,133.173996,133.4990465
2021-09-02,133.575531,133.852768,133.71414950000002
2021-09-03,133.537292,133.441681,133.4894865
2021-09-07,133.508606,131.988525,132.74856549999998
2021-09-08,132.065002,132.571701,132.3183515
2021-09-09,131.787766,131.682602,131.735184
2021-09-10,132.715103,130.994263,131.854683
2021-09-13,132.313583,132.07457,132.1940765
2021-09-14,132.313583,130.229446,131.2715145
2021-09-15,130.229446,131.166351,130.6978985
2021-09-16,131.242828,130.430206,130.83651700000001
2021-09-17,129.780121,129.28299,129.53155550000002
2021-09-20,128.011475,128.403442,128.2074585
2021-09-21,129.168259,127.122368,128.1453135
2021-09-22,127.839386,128.709366,128.274376
2021-09-23,129.302109,130.71701,130.0095595
2021-09-24,131.00383,131.443588,131.22370899999999
2021-09-27,131.892929,132.466537,132.179733
2021-09-28,133.049713,131.424469,132.237091
2021-09-29,131.673035,133.05928,132.36615749999999
2021-09-30,133.843216,132.820267,133.33174150000002
2021-10-01,134.79924,137.017212,135.908226
2021-10-04,136.462708,137.772461,137.1175845
2021-10-05,138.384323,136.854691,137.619507
2021-10-06,136.214142,136.099426,136.15678400000002
2021-10-07,136.453156,135.573608,136.013382
2021-10-08,135.573608,136.9216,136.24760400000002
2021-10-11,137.189301,136.166351,136.67782599999998
